=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.03.06 14:08:06 =~=~=~=~=~=~=~=~=~=~=~=
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
708,  49.810669
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
710,  49.604549
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
712,  49.399857
712,  49.399857
712,  49.399857
712,  49.399857
713,  49.298042
712,  49.399857
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
712,  49.399857
713,  49.298042
713,  49.298042
713,  49.298042
713,  49.298042
713,  49.298042
713,  49.298042
712,  49.399857
712,  49.399857
712,  49.399857
712,  49.399857
712,  49.399857
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
712,  49.399857
712,  49.399857
712,  49.399857
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
711,  49.502026
710,  49.604549
710,  49.604549
710,  49.604549
710,  49.604549
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
707,  49.914272
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
705,  50.122562
705,  50.122562
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
707,  49.914272
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
706,  50.018234
705,  50.122562
705,  50.122562
705,  50.122562
706,  50.018234
706,  50.018234
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
706,  50.018234
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
704,  50.227257
703,  50.332321
703,  50.332321
703,  50.332321
703,  50.332321
703,  50.332321
703,  50.332321
703,  50.332321
704,  50.227257
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
704,  50.227257
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
704,  50.227257
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
706,  50.018234
707,  49.914272
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
706,  50.018234
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
706,  50.018234
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
708,  49.810669
708,  49.810669
708,  49.810669
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
707,  49.914272
707,  49.914272
707,  49.914272
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
706,  50.018234
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
705,  50.122562
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
706,  50.018234
706,  50.018234
705,  50.122562
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
708,  49.810669
707,  49.914272
708,  49.810669
707,  49.914272
707,  49.914272
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
709,  49.707428
710,  49.604549
710,  49.604549
710,  49.604549
710,  49.604549
710,  49.604549
710,  49.604549
711,  49.502026
711,  49.502026
710,  49.604549
710,  49.604549
710,  49.604549
711,  49.502026
710,  49.604549
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
709,  49.707428
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
708,  49.810669
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
707,  49.914272
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
706,  50.018234
705,  50.122562
705,  50.122562
705,  50.122562
706,  50.018234
705,  50.122562
706,  50.018234
705,  50.122562
706,  50.018234
705,  50.122562
701,  50.543556
698,  50.863213
697,  50.970524
697,  50.970524
697,  50.970524
698,  50.863213
699,  50.756283
701,  50.543556
703,  50.332321
706,  50.018234
706,  50.018234
706,  50.018234
703,  50.332321
699,  50.756283
695,  51.186283
692,  51.512817
689,  51.842869
686,  52.176487
681,  52.740593
677,  53.199303
672,  53.782185
667,  54.375881
663,  54.858810
658,  55.472687
654,  55.972149
649,  56.607185
647,  56.864597
645,  57.123985
643,  57.385365
640,  57.781219
634,  58.586838
626,  59.690746
619,  60.685650
612,  61.708740
606,  62.608963
599,  63.687447
592,  64.797516
585,  65.940483
577,  67.288803
571,  68.330750
564,  69.581055
558,  70.683655
551,  72.007614
544,  73.373779
537,  74.784065
532,  75.819542
527,  76.879341
520,  78.405472
513,  79.983192
506,  81.615005
500,  83.058746
493,  84.798134
487,  86.338341
480,  88.195549
474,  89.841522
467,  91.828072
461,  93.590317
454,  95.719223
447,  97.930779
441,  99.895645
434,  102.273087
427,  104.747169
421,  106.948967
414,  109.617722
408,  111.995567
402,  114.461380
395,  117.455551
388,  120.583710
382,  123.378113
377,  125.790977
371,  128.792816
367,  130.861572
363,  132.986801
357,  136.285294
350,  140.310852
344,  143.923050
337,  148.338989
331,  152.308487
325,  156.459793
318,  161.548676
312,  166.136108
306,  170.946716
299,  176.862030
293,  182.211533
286,  188.804871
280,  194.782059
273,  202.167892
267,  208.881378
260,  217.200317
253,  226.091431
247,  234.210709
240,  244.320969
234,  253.585236
227,  265.163208
221,  275.812927
214,  289.176514
207,  303.665100
201,  317.083069
194,  334.043274
189,  347.114227
185,  358.202667
182,  366.915741
177,  382.252716
170,  405.612518
163,  431.474854
156,  460.233368
148,  497.263458
140,  539.588989
131,  594.952759
121,  668.616028
114,  729.829041
108,  790.202393
105,  823.612610
102,  859.466614
99,  898.023132
95,  954.152039
92,  1000.237549
89,  1050.190186
87,  1085.870361
85,  1123.635498
83,  1163.661011
81,  1206.141602
79,  1251.294189
77,  1299.361206
75,  1350.613892
73,  1405.357056
68,  1559.851196
64,  1705.244751
60,  1874.946777
56,  2075.080078
57,  2021.786255
57,  2021.786255
58,  1970.752686
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
59,  1921.847046
58,  1970.752686
57,  2021.786255
57,  2021.786255
57,  2021.786255
57,  2021.786255
57,  2021.786255
57,  2021.786255
58,  1970.752686
58,  1970.752686
58,  1970.752686
58,  1970.752686
58,  1970.752686
58,  1970.752686
58,  1970.752686
58,  1970.752686
59,  1921.847046
58,  1970.752686
58,  1970.752686
58,  1970.752686
58,  1970.752686
59,  1921.847046
60,  1874.946777
62,  1786.715820
63,  1745.181763
64,  1705.244751
66,  1629.827637
66,  1629.827637
66,  1629.827637
75,  1350.613892
84,  1143.354004
101,  872.004761
118,  693.752747
135,  569.220642
149,  492.365326
155,  464.604767
160,  443.419617
164,  427.612915
168,  412.730560
173,  395.315186
177,  382.252716
181,  369.899506
186,  355.375305
186,  355.375305
187,  352.585236
187,  352.585236
187,  352.585236
187,  352.585236
188,  349.831757
188,  349.831757
188,  349.831757
188,  349.831757
188,  349.831757
189,  347.114227
193,  336.590637
196,  329.044647
199,  321.778656
202,  314.778290
204,  310.252228
207,  303.665100
209,  299.403046
212,  293.195679
214,  289.176514
217,  283.318848
221,  275.812927
223,  272.184326
227,  265.163208
229,  261.765930
231,  258.441162
234,  253.585236
239,  245.825180
242,  241.358551
246,  235.611603
250,  230.090912
254,  224.784164
258,  219.679886
262,  214.767410
267,  208.881378
271,  204.364944
274,  201.084198
277,  197.890991
281,  193.763947
284,  190.762634
288,  186.880646
292,  183.129578
295,  180.398499
299,  176.862030
299,  176.862030
298,  177.735168
298,  177.735168
298,  177.735168
299,  176.862030
301,  175.137253
306,  170.946716
311,  166.921967
316,  163.053925
323,  157.885971
329,  153.671494
335,  149.642654
340,  146.418945
343,  144.540283
347,  142.097672
350,  140.310852
354,  137.986465
358,  135.726059
362,  133.527176
366,  131.387512
370,  129.304825
373,  127.778946
377,  125.790977
382,  123.378113
384,  122.434654
385,  121.967468
386,  121.503258
391,  119.226128
404,  113.629387
416,  108.843895
426,  105.108818
433,  102.620483
440,  100.229561
446,  98.253723
452,  96.342468
457,  94.796967
463,  92.996628
469,  91.253006
473,  90.120872
479,  88.466339
484,  87.126160
489,  85.819748
487,  86.338341
483,  87.391457
473,  90.120872
462,  93.292679
450,  96.972565
442,  99.563583
441,  99.895645
441,  99.895645
442,  99.563583
443,  99.233383
443,  99.233383
444,  98.905014
445,  98.578468
445,  98.578468
449,  97.290215
453,  96.029999
458,  94.492867
463,  92.996628
467,  91.828072
471,  90.683975
475,  89.563629
478,  88.738533
482,  87.658112
486,  86.599617
488,  86.078392
489,  85.819748
489,  85.819748
490,  85.562416
491,  85.306374
493,  84.798134
495,  84.294960
494,  84.545921
493,  84.798134
492,  85.051613
489,  85.819748
488,  86.078392
488,  86.078392
489,  85.819748
489,  85.819748
490,  85.562416
490,  85.562416
489,  85.819748
489,  85.819748
488,  86.078392
484,  87.126160
480,  88.195549
476,  89.287170
472,  90.401688
468,  91.539780
464,  92.702156
460,  93.889549
458,  94.492867
455,  95.410133
455,  95.410133
453,  96.029999
450,  96.972565
448,  97.609612
445,  98.578468
446,  98.253723
446,  98.253723
446,  98.253723
446,  98.253723
447,  97.930779
445,  98.578468
442,  99.563583
438,  100.903061
433,  102.620483
426,  105.108818
419,  107.700233
413,  110.008110
409,  111.593269
406,  112.807510
402,  114.461380
398,  116.156403
395,  117.455551
391,  119.226128
387,  121.042015
383,  122.904861
379,  124.816391
375,  126.778412
371,  128.792816
368,  130.339172
369,  129.820267
369,  129.820267
371,  128.792816
369,  129.820267
359,  135.170654
349,  140.902237
341,  145.788193
337,  148.338989
334,  150.301727
331,  152.308487
327,  155.055099
322,  158.607285
317,  162.298370
312,  166.136108
307,  170.128815
302,  174.285416
297,  178.615555
292,  183.129578
288,  186.880646
285,  189.779510
281,  193.763947
278,  196.845474
276,  198.945862
274,  201.084198
272,  203.261429
270,  205.478577
268,  207.736649
267,  208.881378
266,  210.036743
265,  211.202881
264,  212.379944
263,  213.568069
263,  213.568069
262,  214.767410
262,  214.767410
262,  214.767410
262,  214.767410
262,  214.767410
261,  215.978104
261,  215.978104
262,  214.767410
262,  214.767410
263,  213.568069
263,  213.568069
263,  213.568069
263,  213.568069
263,  213.568069
263,  213.568069
262,  214.767410
265,  211.202881
268,  207.736649
270,  205.478577
274,  201.084198
276,  198.945862
277,  197.890991
278,  196.845474
279,  195.809204
281,  193.763947
282,  192.754745
283,  191.754349
284,  190.762634
286,  188.804871
290,  184.989136
294,  181.301208
298,  177.735168
303,  173.440536
307,  170.128815
312,  166.136108
316,  163.053925
320,  160.066635
324,  157.170166
326,  155.754791
330,  152.987442
333,  150.965683
337,  148.338989
341,  145.788193
345,  143.310226
349,  140.902237
354,  137.986465
358,  135.726059
364,  132.450089
369,  129.820267
375,  126.778412
381,  123.854431
389,  120.128304
398,  116.156403
408,  111.995567
420,  107.323494
433,  102.620483
447,  97.930779
462,  93.292679
472,  90.401688
482,  87.658112
492,  85.051613
505,  81.852692
518,  78.850876
530,  76.240501
542,  73.772133
555,  71.246017
567,  69.040543
578,  67.117744
590,  65.120667
601,  63.376141
612,  61.708740
624,  59.972191
636,  58.316212
649,  56.607185
661,  55.102985
675,  53.431175
688,  51.953674
703,  50.332321
717,  48.894287
732,  47.428566
746,  46.125935
760,  44.882320
775,  43.611172
789,  42.478394
803,  41.394192
817,  40.355698
831,  39.360241
846,  38.338654
859,  37.488781
872,  36.670094
885,  35.881012
899,  35.062634
912,  34.330399
924,  33.677006
937,  32.992413
950,  32.330883
963,  31.691341
977,  31.026033
990,  30.428989
1003,  29.851002
1016,  29.291224
1029,  28.748863
1043,  28.183397
1055,  27.713423
1069,  27.181540
1082,  26.702824
1095,  26.238108
1108,  25.786821
1120,  25.381704
1133,  24.954754
1146,  24.539736
1159,  24.136185
1172,  23.743662
1186,  23.332796
1199,  22.961861
1213,  22.573343
1226,  22.222364
1239,  21.880461
1253,  21.522028
1265,  21.222582
1279,  20.881975
1292,  20.573841
1305,  20.273272
1318,  19.980005
1331,  19.693800
1344,  19.414417
1357,  19.141628
1370,  18.875221
1383,  18.614985
1397,  18.341404
1410,  18.093357
1423,  17.850899
1436,  17.613848
1449,  17.382040
1462,  17.155312
1475,  16.933510
1488,  16.716484
1500,  16.520269
1512,  16.327892
1524,  16.139252
1536,  15.954243
1549,  15.757804
1561,  15.580055
1572,  15.420059
1584,  15.248642
1596,  15.080402
1608,  14.915258
1619,  14.766528
1629,  14.633469
1639,  14.502411
1649,  14.373314
1659,  14.246136
1666,  14.158232
1674,  14.058881
1679,  13.997380
1684,  13.936330
1687,  13.899914
1689,  13.875725
1696,  13.791619
1704,  13.696544
1711,  13.614251
1714,  13.579237
1719,  13.521215
1725,  13.452137
1729,  13.406414
1733,  13.360951
1737,  13.315747
1741,  13.270800
1743,  13.248421
1746,  13.214972
1749,  13.181664
1752,  13.148498
1754,  13.126465
1756,  13.104493
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1760,  13.060736
1760,  13.060736
1761,  13.049835
1761,  13.049835
1761,  13.049835
1762,  13.038949
1762,  13.038949
1763,  13.028079
1763,  13.028079
1764,  13.017223
1765,  13.006383
1765,  13.006383
1766,  12.995559
1766,  12.995559
1766,  12.995559
1766,  12.995559
1767,  12.984749
1767,  12.984749
1767,  12.984749
1767,  12.984749
1766,  12.995559
1766,  12.995559
1765,  13.006383
1765,  13.006383
1765,  13.006383
1765,  13.006383
1765,  13.006383
1765,  13.006383
1766,  12.995559
1766,  12.995559
1765,  13.006383
1765,  13.006383
1765,  13.006383
1765,  13.006383
1765,  13.006383
1765,  13.006383
1764,  13.017223
1764,  13.017223
1764,  13.017223
1763,  13.028079
1763,  13.028079
1763,  13.028079
1762,  13.038949
1761,  13.049835
1761,  13.049835
1761,  13.049835
1761,  13.049835
1760,  13.060736
1760,  13.060736
1759,  13.071652
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1756,  13.104493
1756,  13.104493
1756,  13.104493
1756,  13.104493
1756,  13.104493
1756,  13.104493
1756,  13.104493
1756,  13.104493
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1759,  13.071652
1759,  13.071652
1760,  13.060736
1759,  13.071652
1760,  13.060736
1760,  13.060736
1760,  13.060736
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1758,  13.082584
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1756,  13.104493
1756,  13.104493
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1757,  13.093531
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1760,  13.060736
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1760,  13.060736
1760,  13.060736
1759,  13.071652
1759,  13.071652
1759,  13.071652
1760,  13.060736
1760,  13.060736
1759,  13.071652
1759,  13.071652
1759,  13.071652
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1759,  13.071652
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1760,  13.060736
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1758,  13.082584
1758,  13.082584
1758,  13.082584
1758,  13.082584
1759,  13.071652
1759,  13.071652
1759,  13.071652
1758,  13.082584
1758,  13.082584
1759,  13.071652
1758,  13.082584
